GT,Result
538790 137282 745529 538788 538784 3541 538774 538794 2172016 1228659 ,572481 572478 572479 572490 572528 572480 200472 572477 572488 572531 
1169150 4346040 2298357 438128 402711 1169151 1169153 1992733 853723 1576304 ,438128 1576304 2701457 2998167 1571399 1894190 2043294 1067724 3297241 1067725 
3331349 157058 82838 3691649 2547984 955431 3852295 2470631 2350566 4314651 ,3331349 955431 741217 55250 3287018 3331341 3331346 3331344 3331345 3331339 
1588077 894453 2467439 3305082 2792488 1150682 1993693 1040838 1318022 1329079 ,148543 282617 71233 1957236 26369 148116 282709 411718 77058 3638673 
882359 165325 351855 165326 165230 640198 165170 1274566 882319 165163 ,1271207 2290523 4949852 2290524 4074173 2290536 2290558 1076314 3577016 4741671 
1702683 1702684 460673 1702699 4686852 2910445 1702704 1702695 2545563 1702681 ,740968 4672505 50198 3053589 1551645 4461843 740944 1551648 4461841 1551649 
53869 4138168 2736001 4635986 2754883 437367 1061572 12809 4743902 4138167 ,640054 524542 524558 3313673 640050 1463025 524541 297790 1738815 1975968 
2034448 3251083 2877573 3413833 2007914 4917421 4369860 1709491 2034453 3365841 ,2034448 3413833 1709491 2034453 3365841 2877554 3534805 2034419 3967921 2877583 
1905435 3172396 2473965 3078367 492778 2807164 1003287 492779 668307 2326983 ,2326983 1304250 712694 614761 614726 2912448 712712 614764 2326991 966589 
3713812 3713829 3713811 3414559 3713817 3414558 3414555 3713823 3713828 3713825 ,3713812 3713811 3713817 3713825 3713814 3713816 3713824 3713822 3713818 3713815 
2132529 4043659 1294289 2132528 38389 1783130 38390 4874527 3040942 3536789 ,3536789 4246621 3818205 2492157 3536775 3240225 3536793 1814463 2255422 1515636 
3887845 4339934 3248042 2325653 4729882 3840910 3411169 4165408 3474476 726343 ,4339934 4729882 3700718 2344738 2344712 3700706 2344724 2346494 2344727 2344701 
816027 344432 344429 24125 2391204 816042 2391211 2391202 2170460 816046 ,3448476 769521 1245282 186629 1517049 2959369 1325258 504955 1517063 2745992 
200445 200452 2341 144339 200513 200425 200476 200466 200478 200480 ,200445 200452 200513 200425 200476 200466 200478 200480 200465 200450 
491036 906601 2530752 1977104 4289502 906598 399287 4467638 399295 4189591 ,884422 884397 884395 884410 277640 277632 2076149 2242594 277638 669838 
1296487 1296501 2957278 3770442 3770436 1099261 1296492 1296491 2266476 4787217 ,3770442 3770436 1099261 2266476 280987 172967 1512945 158994 2709714 158997 
1067269 2290393 2403634 2403612 1067196 2290433 2290435 1067241 4577567 1067229 ,3880776 2384331 2768272 2858798 2789951 2789987 3535793 4190398 3368517 3880770 
4070874 344679 2115306 1221560 1225237 2150448 170276 3130357 1708008 802378 ,344679 344697 239099 239132 344667 239142 344670 234887 2071907 234890 
255492 255488 255493 255496 169626 4021267 169661 98240 3820310 1319819 ,85411 2816391 1996653 3421720 4722657 1367768 434746 2102909 4120437 4495090 
818662 818684 1167795 1149721 745651 818683 745650 818680 818664 1695679 ,818662 818684 1167795 1149721 745651 745650 818680 818664 1695679 745653 
633271 116224 1033014 4560585 2902378 2316621 633230 222394 3745786 1758097 ,3728747 309895 309907 309902 309857 3728757 4486939 3728756 309896 3728752 
