GT,Result
1169150 4346040 2298357 438128 402711 1169151 1169153 1992733 853723 1576304 ,2298357 1576304 2701457 2998167 1571399 1894190 2043294 1067724 3297241 240532 
3331349 157058 82838 3691649 2547984 955431 3852295 2470631 2350566 4314651 ,3331349 955431 1232070 278409 1292212 3279834 897760 1180092 3279833 741217 
1588077 894453 2467439 3305082 2792488 1150682 1993693 1040838 1318022 1329079 ,1319773 148543 1290418 1290415 71233 1957236 148116 247568 1475038 411718 
882359 165325 351855 165326 165230 640198 165170 1274566 882319 165163 ,4156444 4156515 4156458 4156505 4156474 4156510 4156445 4530379 1271207 4530376 
1702683 1702684 460673 1702699 4686852 2910445 1702704 1702695 2545563 1702681 ,576952 740968 4672505 40344 50198 3053589 3787486 1551645 3057872 4461843 
53869 4138168 2736001 4635986 2754883 437367 1061572 12809 4743902 4138167 ,3122075 3122074 2687459 3351025 673189 640054 4684572 301939 215 4412177 
2034448 3251083 2877573 3413833 2007914 4917421 4369860 1709491 2034453 3365841 ,2034448 2877573 3413833 2007914 1709491 2034453 3365841 2877554 3534805 2034419 
1905435 3172396 2473965 3078367 492778 2807164 1003287 492779 668307 2326983 ,2326983 238842 1304250 2996599 743 712694 4555951 614726 4560581 2912448 
3713812 3713829 3713811 3414559 3713817 3414558 3414555 3713823 3713828 3713825 ,3713812 3713811 3713817 3713825 3713814 3713816 3713824 3713822 3713818 3713815 
2132529 4043659 1294289 2132528 38389 1783130 38390 4874527 3040942 3536789 ,2132529 2132528 1783130 3536789 2132530 1790067 4744492 4813395 4381861 4930335 
3887845 4339934 3248042 2325653 4729882 3840910 3411169 4165408 3474476 726343 ,4339934 3248042 4729882 3474476 3700718 2344738 2344712 3700706 2344724 2346494 
816027 344432 344429 24125 2391204 816042 2391211 2391202 2170460 816046 ,2170460 3448476 506690 2883030 4069913 964413 3618098 958309 1739169 3853764 
200445 200452 2341 144339 200513 200425 200476 200466 200478 200480 ,200445 200452 2341 200513 200425 200476 200466 200478 200480 1618135 
491036 906601 2530752 1977104 4289502 906598 399287 4467638 399295 4189591 ,4001627 3298584 120596 662690 884422 1802620 485183 778877 2130066 485251 
1296487 1296501 2957278 3770442 3770436 1099261 1296492 1296491 2266476 4787217 ,3770442 3770436 1099261 2266476 951016 280987 172967 1512945 1014971 158994 
1067269 2290393 2403634 2403612 1067196 2290433 2290435 1067241 4577567 1067229 ,2290393 2403634 2403612 2290433 2290435 4577567 645501 2403613 4577584 3880776 
4070874 344679 2115306 1221560 1225237 2150448 170276 3130357 1708008 802378 ,344679 2115306 239099 239132 344667 239142 564784 344670 638605 2115325 
255492 255488 255493 255496 169626 4021267 169661 98240 3820310 1319819 ,255492 255488 255493 255496 85411 255481 255495 1239098 3572010 255480 
818662 818684 1167795 1149721 745651 818683 745650 818680 818664 1695679 ,818662 818684 1167795 745651 818683 745650 818680 818664 1695679 1661255 
633271 116224 1033014 4560585 2902378 2316621 633230 222394 3745786 1758097 ,3745786 3745773 4886869 3707419 3728747 3707418 3745787 972290 309895 972293 
