GT,Result
3147407 2419562 4628111 1612991 943883 4356942 2354967 2695380 3518351 1219470 ,3147407 2419562 4628111 1612991 943883 4356942 2354967 2695380 3518351 1219470 
4947249 3477971 2341766 2019341 4742653 548947 818182 2977744 4461117 1464293 ,4947249 3477971 2341766 2019341 4742653 548947 818182 2977744 4461117 1464293 
3018127 878363 1152118 2628524 3614086 4083094 2573087 1562795 3805717 1181394 ,3018127 878363 1152118 2628524 3614086 4083094 2573087 1562795 3805717 1181394 
3735782 947394 1075218 893966 4409251 1837550 915406 959849 3417745 1988314 ,3417745 4509203 2588879 2605638 2599176 1477737 3463814 3418283 1363577 3663428 
480477 2227627 3713414 843662 3462026 1253714 1472918 3685715 2595092 1769634 ,3713414 3462026 1253714 1472918 3685715 3451066 1292075 605573 1305954 1478831 
4697209 4322580 4906789 822167 2743260 517282 3102298 4744595 999456 4534275 ,4697209 4322580 4906789 822167 2743260 517282 3102298 4744595 999456 4534275 
4091336 4629043 2904661 1652729 1694765 3380805 4562810 4681731 1811935 887053 ,4091336 4629043 2904661 1652729 1694765 3380805 4562810 4681731 1811935 887053 
2338342 3394150 3822734 2320195 4282804 1144805 3492017 4271546 1788706 1763331 ,2338342 3394150 3822734 2320195 4282804 1144805 3492017 4271546 1788706 1763331 
3991711 2580367 465559 2409926 4538124 3035565 3258632 646980 1481648 4014678 ,3991711 2580367 465559 2409926 4538124 3035565 3258632 646980 1481648 4014678 
2532654 2758823 2666988 1706896 2962647 2233249 2577636 3930625 3870075 2782140 ,2532654 2758823 2666988 1706896 2962647 2233249 2577636 3870075 2782140 3524851 
1400008 3092816 3382812 1076694 1512438 4458905 4034101 3382661 1983717 3224156 ,1400008 3092816 3382812 1076694 1512438 4458905 4034101 3382661 1983717 3224156 
3177368 874366 4985499 550119 1369123 2026657 4329850 717706 4232900 4146210 ,3177368 874366 4985499 550119 1369123 2026657 4329850 717706 4232900 4146210 
3576006 4062980 4939400 2139266 1926764 2464749 2602011 519742 4561399 1169150 ,3576006 4062980 4939400 2139266 1926764 2464749 2602011 519742 4561399 1169150 
1073367 1046175 2275984 500299 2999067 1022509 483236 1341928 4263611 878287 ,1073367 1046175 2275984 500299 2999067 1022509 483236 1341928 4263611 878287 
4461169 1180489 1213433 2436899 1552593 3482956 1788452 1536903 3356284 2948812 ,4461169 1180489 1213433 2436899 1552593 3482956 1788452 1536903 3356284 2948812 
1746841 3764288 1083280 2497741 465858 4874415 4665169 4400800 3081572 3723812 ,1746841 3764288 1083280 2497741 465858 4874415 4665169 4400800 3081572 3723812 
2529845 3135987 3280334 2208356 2194827 1828203 2113441 1126912 2583531 848042 ,2529845 3135987 3280334 2208356 2194827 1828203 2113441 1126912 2583531 848042 
2142503 3028902 672477 1250963 771112 850551 2371744 3536356 4698984 836065 ,2142503 3028902 672477 1250963 771112 850551 2371744 3536356 4698984 836065 
1979134 1772384 3311361 1054077 455351 4939933 2818219 2650569 4992991 2840683 ,1979134 1772384 3311361 1054077 455351 4939933 2818219 2650569 4992991 2840683 
2293700 4782673 4158475 70634 4944137 4376611 775339 4953281 188256 4328804 ,1301983 604270 3296591 2534162 3594200 3291855 3254417 3441321 3412069 4301880 
2160699 3850658 4645331 1448594 3124133 4118613 4164859 1529520 2368434 1606015 ,2160699 3850658 4645331 1448594 3124133 4118613 4164859 1529520 2368434 1606015 
4597544 1953324 4894317 4340707 2877163 3449526 481402 927705 2180448 663832 ,4597544 1953324 4894317 4340707 2877163 3449526 481402 927705 2180448 663832 
4616598 4532660 2333235 2090711 3310737 1047814 4047527 2230859 3972955 3176272 ,4616598 4532660 2333235 2090711 3310737 1047814 4047527 2230859 3972955 3176272 
3485096 4376171 2911687 1739374 2170700 3928687 735997 1050355 1568259 4111777 ,3485096 4376171 2911687 1739374 2170700 3928687 735997 1050355 1568259 4111777 
