GT,Result
1329724 1967728 4246270 2634631 4500018 3194593 3117938 2658085 3923361 2385327 ,1999694 1208834 1774605 4296914 598525 2606611 1366649 2542017 3066560 3057816 
3147407 2419562 4628111 1612991 943883 4356942 2354967 2695380 3518351 1219470 ,3582333 4493079 1253647 3254830 1767004 3594143 2910096 3680503 1985568 3299914 
4947249 3477971 2341766 2019341 4742653 548947 818182 2977744 4461117 1464293 ,4947249 3477971 2341766 2019341 4742653 548947 818182 2977744 4461117 1464293 
3018127 878363 1152118 2628524 3614086 4083094 2573087 1562795 3805717 1181394 ,3686666 3447871 4300308 1998606 3293641 1477737 3593239 3690685 3408526 3468779 
3735782 947394 1075218 893966 4409251 1837550 915406 959849 3417745 1988314 ,2599176 1477737 1219552 3419543 3261273 1301678 2004245 2611958 2607002 435627 
480477 2227627 3713414 843662 3462026 1253714 1472918 3685715 2595092 1769634 ,3462026 1253714 1472918 3451066 3663393 3255608 3693867 1664298 4293203 609179 
4697209 4322580 4906789 822167 2743260 517282 3102298 4744595 999456 4534275 ,4697209 4322580 4906789 822167 2743260 517282 3102298 4744595 999456 4534275 
4091336 4629043 2904661 1652729 1694765 3380805 4562810 4681731 1811935 887053 ,4091336 4629043 2904661 1652729 1694765 3380805 4562810 4681731 1811935 887053 
2338342 3394150 3822734 2320195 4282804 1144805 3492017 4271546 1788706 1763331 ,3672365 2541344 1310083 1481687 2011071 1282083 2011024 3476094 1203975 3679320 
3991711 2580367 465559 2409926 4538124 3035565 3258632 646980 1481648 4014678 ,3263444 3062140 2550675 2543492 390686 4294951 2606946 3253141 2611761 2896295 
2532654 2758823 2666988 1706896 2962647 2233249 2577636 3930625 3870075 2782140 ,2532654 2758823 2666988 1706896 2962647 2233249 2577636 3870075 2782140 3524851 
1400008 3092816 3382812 1076694 1512438 4458905 4034101 3382661 1983717 3224156 ,1400008 3092816 3382812 1076694 1512438 4458905 4034101 3382661 1983717 3224156 
3177368 874366 4985499 550119 1369123 2026657 4329850 717706 4232900 4146210 ,3177368 874366 4985499 550119 1369123 2026657 4329850 717706 4232900 4146210 
3576006 4062980 4939400 2139266 1926764 2464749 2602011 519742 4561399 1169150 ,3405937 1301962 3448936 3675453 4222566 444903 4296652 4509404 1343507 1768698 
1073367 1046175 2275984 500299 2999067 1022509 483236 1341928 4263611 878287 ,4380250 594296 4210651 1480085 1676020 3454898 3457295 1290464 3419555 386710 
4461169 1180489 1213433 2436899 1552593 3482956 1788452 1536903 3356284 2948812 ,4461169 1180489 1213433 2436899 1552593 3482956 1788452 1536903 3356284 2948812 
1746841 3764288 1083280 2497741 465858 4874415 4665169 4400800 3081572 3723812 ,1746841 3764288 1083280 2497741 465858 4874415 4665169 4400800 3081572 3723812 
2529845 3135987 3280334 2208356 2194827 1828203 2113441 1126912 2583531 848042 ,3462418 3305800 1999216 3663772 3252020 4848335 3662793 606084 2893451 4293832 
2142503 3028902 672477 1250963 771112 850551 2371744 3536356 4698984 836065 ,3835013 4219932 3064962 3661016 3296529 2593217 1278927 1354940 3058382 432920 
1979134 1772384 3311361 1054077 455351 4939933 2818219 2650569 4992991 2840683 ,1979134 1772384 3311361 1054077 455351 4939933 2818219 2650569 4992991 2840683 
2293700 4782673 4158475 70634 4944137 4376611 775339 4953281 188256 4328804 ,3296591 2534162 3291855 3412069 4289660 3420984 1286592 1343522 3072558 3253149 
2160699 3850658 4645331 1448594 3124133 4118613 4164859 1529520 2368434 1606015 ,2160699 3850658 4645331 1448594 3124133 4118613 4164859 1529520 2368434 1606015 
4597544 1953324 4894317 4340707 2877163 3449526 481402 927705 2180448 663832 ,3444027 4846145 1346442 4498894 1770852 437929 3448623 4848949 3255502 3475302 
4616598 4532660 2333235 2090711 3310737 1047814 4047527 2230859 3972955 3176272 ,905533 4302220 1335028 1244798 2534437 2001709 3477646 3413373 3672580 2612822 
3485096 4376171 2911687 1739374 2170700 3928687 735997 1050355 1568259 4111777 ,3686249 3679939 1278960 4299372 1220796 4301880 1203417 593219 1669754 1203379 
